27081.375	26728.712	25418.730	25551.297	25359.837	24676.259	24811.282	25079.918	24262.411	24492.446	24407.455	24317.306	24129.191	24127.067	23543.444	22458.407	20453.772	18804.415	17771.331	15673.731	14255.727	13920.648	14239.230	14516.937	14135.097	13862.494	12995.062	12220.753	11396.340	10998.222	10779.184	10231.498	10640.356	10157.536	8760.257	8044.203	7556.469	7384.787	7773.380	8390.450	8348.187	8201.206	8349.200	8863.813	9929.838	11468.456	13160.504	14798.986	16397.875	17553.504	18202.194	19330.187	19304.114	17175.470	13535.227	9646.054	5981.718	4947.616	5059.108	5154.102	5074.750	5287.391	5094.576	4733.790	5392.978	5662.431	5457.197	6203.259	5781.191	5820.523	6038.293	6564.909	7180.535	8649.856	9522.569	8799.046	7549.188	6796.327	6425.646	6866.803	6531.642	6932.877	8385.741	10059.276	10388.391	9223.462	8456.742	8135.628	7779.584	7438.976	7461.375	7503.448	7416.127	7641.758	7883.956	8866.052	9289.445	9397.480	8610.749	7702.240	6958.885	7028.132	6981.648	6346.381	6539.099	6527.521	6696.412	7038.403	6778.051	6821.509	6467.265	6255.461	6160.762	5990.189	6251.983	5526.952	5289.474	5579.505	5813.356	6312.642	6326.876	5799.940	5683.832	6227.129	6023.143	7391.643	11045.247	15628.975	18077.737	17809.986	14657.339	11113.583	6871.728	3917.048	2703.381	2657.786	2877.006	2440.988	2554.169	2794.851	2531.187	2661.126	4415.750	6780.343	5044.113	3379.002	2888.347	3259.759	4643.831	5121.044	4691.167	5279.700	5252.935	3767.755	3278.785	3063.026	3276.064	3395.941	3435.419	3778.599	3901.102	4049.651	3890.310	4252.894	5555.752	6750.458	7924.548	8814.591	9254.051	10127.028	9232.564	8931.782	9154.474	8960.956	8574.709	8424.470	7679.168	7405.211	6394.222	5608.614
23419.125	23910.641	23741.754	24202.193	24703.744	24471.869	24782.644	23598.630	22647.493	22064.462	21286.884	20170.662	18731.762	17064.642	16229.381	15142.172	13993.074	12581.169	12319.852	11842.950	12169.493	12900.715	13511.910	13789.947	13879.814	14082.449	13643.661	13500.168	13057.618	12251.222	11852.447	12320.782	12271.586	12174.040	11454.978	10368.796	9874.999	9787.265	10116.754	10383.437	10399.435	10786.652	11932.020	13266.083	14135.695	15066.246	16378.285	17420.338	17649.290	18284.295	18446.059	17588.222	15624.454	11906.645	9087.297	6390.155	5175.266	4787.084	4856.928	4563.596	4997.092	5224.294	4581.738	4634.984	5161.095	5533.278	5880.860	5772.175	5474.831	5644.542	5744.983	6174.710	6647.573	7442.478	8656.253	8740.647	8031.727	6926.747	6524.817	6530.585	6401.120	6904.294	8460.312	9132.268	9012.118	8979.065	8605.341	8028.403	7510.512	7105.589	7430.250	7145.454	7478.311	7422.846	7524.776	8760.109	8659.793	8900.066	8671.234	7267.009	6872.022	6898.190	7034.946	6259.100	6793.015	6983.815	6641.577	6636.634	6415.523	6476.572	6606.372	6011.845	5953.339	5980.566	6132.973	5741.343	5170.479	5336.432	5962.182	6131.378	6419.672	6147.582	5793.515	5822.951	5362.438	5573.851	7782.051	11737.026	15849.825	17005.940	15801.531	14226.979	11201.032	7771.042	4660.430	3331.186	2895.971	2636.062	2511.703	2517.191	2843.639	3478.138	5919.391	6165.962	3499.535	2738.373	2570.474	3617.297	4458.050	3921.976	3801.808	5017.139	4030.466	3954.244	3632.819	3173.593	3102.271	3101.321	3532.773	3872.899	4062.907	4401.428	4966.224	6020.439	7442.729	8933.015	9750.229	9960.501	9673.972	9418.886	9107.348	9202.629	9305.166	8779.367	8527.054	7750.119	7192.473	6796.372	5615.587	4533.537
15951.750	16410.640	17414.658	18081.088	18604.804	19353.784	19289.378	17916.639	16972.588	16267.624	15099.826	13664.561	12049.393	10086.868	9431.398	9061.199	9379.598	9338.585	9255.615	10170.882	11182.551	12247.712	12752.020	12841.822	13486.414	13792.386	13706.590	13415.596	13498.890	13114.003	13111.528	13652.999	13157.474	13344.908	13390.211	12662.228	12338.904	12344.840	12515.780	12644.180	13215.597	14086.269	15282.222	16291.482	16976.901	17087.277	17420.250	17998.394	18024.464	17664.194	16161.021	13515.257	9984.978	7288.656	5965.295	5282.611	5243.703	4774.109	4615.089	4836.217	4902.222	4987.172	4854.598	4830.909	4507.322	4807.460	5843.954	5430.616	5282.490	5511.374	5838.232	6208.080	6636.950	6633.602	7840.191	8381.170	8479.260	7323.389	6890.787	6276.028	6827.537	7488.585	8032.758	7975.228	8137.204	9033.000	8333.418	7786.198	7443.021	7322.435	7075.875	6996.115	7121.426	6994.260	7629.874	8092.813	8073.928	7868.020	8078.629	7298.711	7000.541	6787.092	6589.852	6639.919	6631.943	6830.775	6567.172	6160.578	5984.769	6278.300	6523.804	5918.312	5772.024	5967.705	5469.368	5473.791	5278.007	5344.943	5878.772	6252.955	6386.568	6314.709	6036.066	5097.485	4926.477	4952.098	6036.610	8208.348	11610.947	14084.275	16132.140	15535.085	14497.753	12065.691	8716.466	5991.538	3944.247	3047.988	2677.140	2387.617	2958.367	4788.116	6661.934	4647.452	3015.457	2437.363	2877.639	4164.801	4092.240	3063.327	3544.659	4027.243	2951.280	3544.283	3913.074	3801.968	3418.662	3488.597	3819.991	3977.885	4171.388	4691.261	5922.460	7425.367	8841.434	9923.614	10018.444	10209.422	9827.811	8878.756	9564.448	9576.644	9471.002	8609.769	8639.145	7453.055	6436.916	5897.879	5013.426	4113.853
8695.875	9271.082	10578.783	11328.967	11287.286	12410.805	12332.090	11228.861	10431.558	9697.805	8916.886	7908.869	6792.633	5825.751	5344.637	5998.817	6864.798	7610.045	7654.695	8828.670	9977.993	10783.283	11538.568	12084.353	12523.889	12770.219	13337.784	13510.310	13518.087	13765.806	14489.160	14446.400	14192.534	14445.166	15042.385	14965.909	14483.819	14292.362	14065.372	14287.370	14979.174	15976.664	16608.082	17135.335	17831.416	18232.703	17695.577	17285.239	16559.412	14476.890	11858.284	8429.329	5798.714	5056.540	4331.030	4702.612	5024.799	4852.217	4610.505	5108.237	4696.642	4523.753	5194.266	4543.382	4578.272	5032.840	5205.880	4848.704	5008.429	5395.780	5835.881	6283.529	6056.901	6193.383	7093.799	8735.837	8855.190	8539.337	7454.042	6924.616	7611.303	7827.704	7153.538	7217.865	7915.511	8453.520	8054.512	7534.216	7459.498	7312.332	6931.125	6876.770	6795.496	7081.607	7852.077	7864.195	7585.869	7443.546	6912.476	7512.005	7180.669	6808.446	6234.782	6457.151	6549.997	6532.942	6258.489	6007.516	5886.334	6096.918	6088.640	6052.136	5641.845	5709.518	5395.316	5428.302	5483.695	5591.049	5613.051	5866.277	6070.527	6057.802	5698.149	4802.430	4558.019	4793.185	5346.878	5877.087	6987.737	10396.605	13805.622	15644.350	16003.311	14760.477	12923.554	10179.981	7134.449	5002.589	3690.849	3166.504	3824.165	6179.604	5874.519	3442.025	2971.637	2736.210	3674.762	4411.042	3378.967	3103.659	3877.073	2932.273	2473.879	2912.018	3944.883	4573.624	4422.068	4398.443	4348.206	4514.001	4976.484	5778.824	7121.378	8353.949	9258.456	9590.922	9496.169	9735.030	9992.112	9543.066	9892.391	9879.504	9329.312	9057.421	8619.903	7079.535	5952.090	4935.477	4378.554	3955.022
4980.000	5787.325	6666.519	6997.622	6945.197	7155.841	6947.279	6519.360	6126.881	5465.169	5005.218	4830.585	4463.741	4552.767	4527.648	4913.450	5251.900	5941.626	6667.281	7497.461	8295.996	8934.282	9770.709	10785.320	11121.052	11533.829	12266.493	13234.593	13529.624	14189.289	14668.041	14877.305	14962.599	15103.675	15869.902	16394.227	16010.994	15470.304	15009.542	15114.947	15705.999	16275.056	16673.398	17027.813	17413.591	17496.040	16715.451	14808.862	12540.183	9959.840	7320.189	4911.427	4355.366	4045.908	3889.585	4354.050	4874.167	5216.624	4571.354	4392.222	4578.261	4379.058	4606.354	4727.240	4525.904	5267.892	4506.983	4245.557	4698.991	4978.567	5650.796	5772.850	5352.027	5700.218	6478.970	8258.702	8882.037	9148.750	8419.473	8196.345	7632.918	7515.543	6945.641	6860.055	7361.185	7186.267	7778.554	7362.157	7548.030	7352.118	6989.250	6741.472	6731.472	7335.953	7939.413	7303.209	6890.260	6818.961	6507.224	7369.389	7504.147	6818.957	6350.362	6125.784	6223.504	6129.431	6216.625	5766.996	5831.409	5749.094	5662.008	6164.368	5975.179	5485.451	5682.564	5441.097	5773.775	5850.182	5534.587	5526.450	5624.431	5700.568	5178.218	4679.431	4588.411	5002.740	4914.345	4419.722	4436.479	6455.694	9856.552	13865.530	15722.181	15778.697	15406.970	13556.709	11145.134	8804.932	6665.769	5777.894	6497.806	7116.746	4696.965	3419.418	2891.622	3385.476	4611.104	4344.337	3405.567	3703.176	4035.196	2429.421	2643.297	3375.921	4101.893	4831.298	5392.986	5419.984	5493.091	5814.796	6481.515	7390.040	8364.273	9003.584	8948.333	8789.974	9149.729	9358.913	9819.344	10205.631	9575.316	9549.989	9123.086	9390.769	7644.575	6348.220	5278.386	4137.065	4165.129	4045.303
4251.375	4807.773	5359.200	5497.166	6079.475	5192.263	4437.639	4666.710	4748.454	4194.023	3813.554	3970.978	4218.335	4631.503	4580.298	4218.352	4251.432	4816.105	5953.374	6437.037	7036.684	7393.892	7931.362	8716.642	9348.173	10263.278	11488.126	12705.300	13484.551	14070.115	14062.908	14330.183	14882.854	14878.044	15636.139	16491.621	16489.979	15862.022	15656.943	15551.874	15585.909	15756.604	16067.543	16029.247	15503.398	14751.516	13345.152	10779.767	8200.184	6308.775	4791.036	4219.707	3754.519	3308.817	3620.079	4144.609	4817.673	5062.815	4669.773	4016.197	4038.317	4463.678	4526.340	4891.140	4822.757	4428.786	3881.263	4119.789	4425.953	4773.938	5122.707	5006.574	5287.612	5402.237	6073.824	6987.112	8497.405	9268.858	9409.670	8666.960	7458.546	7160.913	7179.225	6722.711	6445.145	6521.091	7556.047	7751.612	7444.819	7558.639	7309.125	6877.577	6874.961	7604.383	7864.997	7043.957	6460.871	6102.527	6239.023	6966.901	7456.007	6859.842	6562.352	6127.600	5727.148	5791.945	6119.376	5791.204	5690.832	5366.711	5754.265	6108.646	6401.121	5622.264	5512.669	5789.520	5988.111	5843.270	5415.168	5094.598	5050.826	5297.525	4795.083	4833.563	4755.661	5331.911	4591.060	3750.771	3556.410	3833.905	5862.611	9993.549	13348.096	15627.034	16226.375	15451.172	14286.930	12482.689	10879.832	10384.323	10578.507	8157.375	5333.343	4492.165	4058.570	4957.889	5518.892	4472.986	4327.315	4840.466	4214.261	3388.281	3813.163	4313.062	4457.539	5184.543	6251.154	6885.689	7196.264	7653.513	8165.112	8852.553	9065.281	9165.179	8902.713	8594.392	9211.556	9376.270	9231.988	9546.673	9048.078	8903.666	8964.213	8182.105	6314.149	5474.592	4641.704	3968.491	4115.424	4097.195
4321.500	4454.577	4792.404	5208.709	5962.447	5161.132	4282.281	4580.983	4605.918	4486.794	4157.549	3893.515	4051.971	4414.772	4177.425	3972.340	4194.095	4651.540	5358.350	5716.103	6065.481	6365.760	6449.620	6856.674	7778.486	9062.511	10337.372	11299.573	12823.186	13245.944	13086.447	13129.356	13926.162	14446.112	14680.895	15360.061	15631.623	15399.138	15171.313	14790.530	14334.140	14107.516	13876.430	13342.699	12038.681	10507.234	8783.652	7019.508	5768.890	4666.531	4128.266	4225.238	3419.032	3324.368	3663.106	4112.166	4705.357	4749.614	4653.186	3756.879	3959.770	4110.252	4180.993	4305.305	4742.245	3746.201	3740.919	4090.765	4255.063	4802.625	4582.354	4734.980	5304.368	5499.382	5708.196	6207.949	8024.210	9300.691	9404.215	8319.686	7613.369	6884.424	6747.398	6500.116	5998.751	6260.414	6618.760	7888.137	7551.089	7556.466	7041.375	7047.906	7249.377	7494.487	7576.049	6789.687	6474.524	5826.756	6246.312	6519.909	6811.895	7095.899	6499.369	6188.323	5596.489	5532.601	5622.541	5792.238	5650.255	5669.085	5765.330	6144.384	6020.634	5878.337	5642.415	5764.266	5934.958	5673.101	5277.182	4883.571	4681.150	4688.125	4987.088	4830.456	5079.836	4996.897	4576.827	3744.058	3043.969	2832.645	3839.572	5580.328	9242.563	13437.260	15391.916	16088.573	15834.960	15036.566	14938.161	15419.492	14250.386	10587.474	8555.989	7270.374	7382.437	7917.920	7019.528	5887.229	6050.588	6516.638	5365.594	5161.421	5251.106	5165.953	5619.249	6391.819	7363.224	8273.848	8743.650	8995.810	9316.321	9363.487	9273.486	9028.057	9162.748	9209.406	9137.765	8850.703	8591.713	8485.948	8543.107	8261.986	7778.908	6131.938	5409.460	4714.123	4066.642	4055.823	4122.048	4383.558
4686.375	4449.289	4499.221	5133.746	5262.864	5243.106	4739.481	4636.649	4681.198	4668.557	4442.757	4039.545	4233.011	3966.426	4148.916	4281.409	4692.969	4811.955	4809.402	5000.248	5017.999	5237.025	5429.345	5669.111	6865.662	7915.927	8588.512	9605.017	10786.999	11344.046	11452.891	11681.711	12276.070	13119.215	13008.005	13236.153	13859.033	14036.286	13558.215	12876.973	12059.955	11366.095	10510.751	9362.718	8005.750	6284.728	5217.381	5176.479	4858.414	4296.218	3985.466	3783.169	3631.988	3674.224	4112.939	4404.351	4279.390	4250.589	4258.340	4089.017	3991.518	3918.439	3692.184	4372.948	4559.690	3899.457	3947.335	3972.781	4292.778	4484.293	4607.829	4838.597	5065.963	5444.992	5652.999	6462.332	7598.896	8446.285	8682.533	8499.832	8134.601	7243.755	6409.546	6272.225	5978.420	6167.586	6546.109	7699.116	8092.761	7345.839	7314.375	7500.886	7721.070	7944.201	6972.644	6839.260	6229.783	5609.998	6434.376	6016.442	6076.818	6622.248	6519.413	6171.262	5810.067	5417.791	5264.703	5745.595	5483.897	5865.627	5876.417	5917.251	5924.393	5896.225	5453.219	5696.489	5727.791	5540.288	5491.932	4741.225	4567.177	4344.233	4656.832	4916.777	5365.193	4396.191	3971.637	3538.150	2824.338	2608.778	3055.714	3449.475	5455.323	8917.224	12233.118	14612.303	15723.076	16725.946	18008.789	18323.478	15789.328	13595.806	12329.939	11454.358	11558.389	11101.437	9475.540	8636.368	8618.416	8526.536	7464.858	7169.998	6860.099	6894.166	7534.146	7981.139	8361.907	8902.286	9514.124	9808.666	9829.988	9584.790	9442.879	9264.335	9246.527	9337.993	8315.924	7737.791	8004.926	7854.435	7840.729	7017.102	5768.856	4478.507	4502.229	4370.356	4109.697	4255.867	4273.053	4770.617
4631.625	4664.784	4581.793	5009.865	4893.866	4852.375	5125.330	5047.509	4937.000	4661.276	4580.955	4337.695	4246.259	4054.599	4663.621	5076.277	4776.424	4764.974	4534.744	4453.873	4154.369	4228.746	4485.729	5023.679	5925.640	6594.024	7037.402	7827.317	8143.133	8524.090	9165.746	9845.180	10192.528	10708.872	10629.959	10577.663	11280.572	11651.425	11040.860	10225.751	9211.626	7786.480	6633.538	5608.710	4823.915	4203.459	4088.322	4446.893	4167.109	4278.963	4046.626	3728.184	4219.096	4333.875	4496.580	4407.310	3910.425	3962.164	4023.389	4305.962	3665.929	3729.464	3791.123	4481.489	4331.813	4418.071	4272.133	4195.682	4209.887	4218.782	4507.327	4736.816	5062.579	5815.576	6016.271	6476.094	6667.455	7061.247	7955.156	8803.875	8353.248	7343.850	6717.825	6220.855	6128.078	6357.134	6766.521	7164.308	7937.350	7338.804	7534.125	7920.448	8262.764	7821.361	6733.127	7013.455	6053.273	6029.615	6109.921	5949.071	5882.319	6118.204	6556.927	6160.364	6188.542	5707.254	5292.567	5364.598	5619.843	5519.884	5717.067	5500.821	5802.073	5903.540	5582.247	5738.569	5590.675	5502.518	5097.155	4919.561	4771.685	4291.254	4240.279	4912.939	4832.229	4134.530	3245.733	2889.878	2768.278	2946.773	2650.922	3009.783	3848.728	4918.452	7499.544	10944.171	13888.749	16733.818	18897.226	18119.744	15918.275	15017.987	14436.818	14622.511	14476.470	13249.027	11725.636	11182.749	10989.523	10052.518	9252.280	9250.871	9085.277	9065.636	9052.078	8995.578	8927.345	9090.495	9480.793	9962.779	10046.664	10043.780	9699.023	9437.407	8829.395	8411.921	7582.371	7549.535	7385.584	7266.363	6535.328	5378.691	3957.315	3608.638	3593.521	4202.585	4616.320	4658.062	4382.889	4621.135
4526.250	4640.272	4933.710	5015.558	4607.264	4561.745	5226.885	5081.452	5015.067	4765.520	4676.308	4656.217	4203.252	4613.446	4823.220	5010.020	4667.134	4483.709	4513.224	4195.260	3990.762	3866.068	4041.606	4519.543	4647.924	5122.417	5896.874	6244.908	6080.981	6545.112	7254.148	7697.662	7926.962	8130.527	8408.676	8172.796	8117.849	8312.543	8197.847	7503.371	6396.909	5145.550	4114.908	3783.646	3637.418	3760.058	4049.785	3791.495	3860.483	4054.832	4405.930	4422.436	4575.970	4473.665	4114.137	3714.849	3733.479	3794.797	4082.949	4282.996	3799.369	3740.871	4524.589	4261.429	4052.309	4305.848	4271.332	4364.140	4091.317	4214.965	4398.525	4820.761	5354.122	5744.566	6163.285	5933.126	5760.148	6094.117	7361.775	8530.959	8522.572	7622.811	6749.455	6161.734	6055.935	6067.902	6737.880	6907.965	7179.106	7487.233	7949.625	8351.822	8367.455	7670.918	7159.141	6626.473	5913.442	6173.977	5695.326	6090.263	5927.433	5847.018	6044.937	6416.312	6115.507	6020.089	5701.988	5390.633	5612.894	5134.342	5360.644	5409.215	5359.384	5625.504	6137.250	5555.422	5438.266	5493.222	5173.783	5444.757	4629.102	4375.369	4408.132	5064.204	4584.298	3888.929	3064.297	2354.664	2683.284	3014.514	2914.537	2948.493	3247.218	3195.649	4280.550	6603.586	10749.782	15128.917	16945.602	16096.516	15581.693	15284.885	15245.381	15582.904	15170.079	13862.221	13123.065	12826.640	12652.427	10986.355	10518.158	10600.764	10762.320	10586.688	9934.256	9626.588	9427.980	9305.131	9571.354	9765.629	9804.293	9739.920	9424.410	8862.106	8346.720	7655.022	7805.601	7409.373	6324.076	5684.718	5064.737	3946.038	3124.850	3300.247	3451.183	3647.877	4591.930	4935.667	4670.889	4199.179
4783.875	4809.237	5276.740	4867.375	4294.138	4597.776	4977.737	4861.518	4649.071	4766.284	4452.458	4563.938	4587.336	4659.398	4215.856	4038.480	4333.724	4199.453	4055.166	4033.173	4013.848	3802.827	4004.016	4022.338	3764.596	4123.141	4843.843	4707.566	4855.107	5380.003	5789.635	5777.327	5837.466	5899.041	6597.959	6433.233	5912.493	5756.036	5978.527	5594.008	5143.302	4561.999	3865.885	3594.914	3725.868	3967.778	3844.825	3706.556	4132.583	4151.847	4390.222	4467.080	4083.469	3966.810	3302.206	3125.568	3415.055	3744.057	4115.798	4210.655	4309.791	4173.917	4940.065	4255.960	4162.585	4258.241	4364.632	4426.311	4646.342	4249.381	4481.918	5073.600	5656.483	5938.799	5777.576	5313.523	5249.863	5782.597	6660.372	7588.516	8295.826	8172.524	7346.701	6484.966	6188.262	6226.708	6456.608	6367.795	6489.630	7398.434	8232.000	8717.548	8511.039	7380.028	7434.824	5868.144	6003.180	6034.260	5631.806	5647.280	5752.188	5851.962	6021.739	6239.467	6383.549	6435.987	6150.615	5765.667	5297.043	5379.895	5084.029	5195.383	5121.313	5337.613	5911.341	5427.436	5344.716	5482.750	5795.474	5519.985	4972.210	4517.901	4717.380	4853.182	4550.726	3923.177	2935.130	2649.291	2656.710	2673.535	2730.744	2978.510	2651.161	2730.167	3229.343	4675.852	8136.199	11776.790	12808.218	13274.432	14528.164	15115.330	15483.593	15103.271	14433.515	13580.083	13233.271	13341.213	12887.498	11405.812	11193.578	11181.363	11249.265	11128.643	10599.597	10006.044	9655.025	9561.451	9486.774	9202.142	9062.044	8771.508	8603.806	8180.984	8031.398	7576.230	7545.506	6499.987	5183.722	4124.059	3811.701	3344.457	3241.057	3399.424	3750.934	3899.710	4608.936	4630.733	4864.191	4008.665
4969.875	5145.919	4952.455	4240.855	4136.965	4504.340	4442.604	4803.767	4407.720	4464.778	4335.937	4344.244	4579.859	4142.982	3605.805	3419.637	3832.745	3761.718	3463.329	3554.880	3630.372	3687.419	3828.952	3680.177	3607.635	3745.176	3608.827	3541.364	3870.547	4146.203	4505.464	4548.562	4241.875	4329.272	4801.967	5292.371	5008.708	4803.787	4703.321	4853.102	4873.952	4858.143	4543.786	4044.059	4205.278	4456.946	4247.361	4417.875	4551.500	4510.696	4012.490	3680.952	3383.977	3244.674	2912.558	2674.255	2941.349	3542.922	4057.848	4039.065	4531.690	4803.455	4541.047	4306.308	4233.823	4586.844	4582.107	4533.592	4555.587	4538.265	4769.444	5220.165	5818.167	5565.266	5320.397	5098.575	5180.652	5804.945	5958.858	6579.182	7584.578	8300.453	7818.746	6959.554	6665.168	6598.688	6031.649	5861.510	6008.364	7418.099	8275.875	8362.920	8066.261	7353.412	6690.439	5837.241	5849.800	5572.250	5416.381	5357.884	5821.326	5628.383	5971.820	6168.280	6397.587	6540.352	6273.691	5716.299	5490.922	5542.564	4935.747	4830.102	5061.921	5419.539	5328.198	5492.672	4981.030	5064.785	5631.790	5207.957	5045.342	4657.415	4674.621	4100.691	3734.205	3289.463	2931.700	2829.394	2671.929	2481.804	2679.235	2748.956	2310.675	2476.652	3160.327	5055.867	7141.309	7376.449	7788.547	10135.475	12042.501	13482.523	14145.857	14117.877	13475.726	12875.005	12857.842	13158.748	11951.862	11601.269	11452.675	11198.751	10950.550	10668.359	10644.030	10089.715	9660.933	9510.280	8985.104	8613.836	8383.654	8175.474	7965.894	7951.804	7353.021	6806.406	5855.430	4828.620	4230.756	3344.890	2766.951	3148.651	3525.939	3728.264	3785.118	4239.121	4112.946	4287.231	4375.404	4485.354
5091.000	5218.134	4445.817	3795.570	4023.784	4115.185	4147.711	4480.507	4630.114	4296.652	4396.766	4273.051	3950.643	3533.877	3640.361	3376.787	3284.006	3365.959	3298.889	3061.927	3279.677	3700.718	3607.540	3669.941	3902.218	3396.077	2769.895	2998.156	3160.537	3191.645	3344.948	3633.716	3637.961	3629.757	3580.199	4191.332	4531.143	4512.560	4486.625	4740.310	4728.372	4925.135	5068.900	4847.340	4855.323	5031.611	5030.116	4791.149	4566.306	4333.719	3728.424	3215.324	2898.591	2584.487	2632.709	2701.519	2775.552	3089.763	3307.249	3818.552	4228.310	4694.564	3829.354	4029.661	4074.739	4362.235	4699.753	4767.265	4775.209	5016.797	5048.170	5140.562	4947.171	4865.366	4952.816	4950.515	5033.061	5430.036	5689.757	5990.573	6769.841	7753.841	7948.349	7829.396	7060.441	6618.972	5958.999	5729.388	6094.042	7398.548	7550.250	7687.678	7635.559	7813.445	6572.624	6168.414	5688.164	5433.173	5424.432	5221.969	5496.383	5750.547	5799.405	5860.838	6118.898	5910.339	6111.273	5770.990	5626.332	5407.889	5129.699	4790.544	4773.330	5113.749	5307.149	5491.940	5353.111	5027.326	4778.436	4845.651	4716.805	4905.780	4519.796	3440.124	2927.785	2779.114	3036.047	2690.321	2536.834	2304.055	2421.186	2361.221	2399.321	2777.285	3968.305	6012.663	6232.287	4725.593	5138.902	7028.004	8798.176	10335.334	11453.507	12264.260	12030.274	11963.199	12340.252	12507.223	11431.925	11473.323	11308.508	10879.711	10420.800	10261.358	9996.953	9931.740	9537.068	9004.951	8543.453	8271.766	8040.562	7805.865	7500.213	6915.104	5952.619	5047.315	3750.598	3372.551	3345.999	2930.837	2109.322	2789.361	3891.549	3990.814	3819.279	4000.041	3633.622	4121.181	3850.066	4675.388
5091.750	4997.885	4058.692	3797.337	3704.898	3579.124	3979.706	4096.878	4465.956	4095.060	4384.606	4119.173	3628.819	3587.654	3711.051	3681.070	2987.771	2999.274	3003.451	2954.489	3238.969	3573.577	3615.943	3934.351	3973.417	3305.643	2896.417	2895.454	2864.269	2804.595	2746.360	3062.315	3455.214	3359.672	3171.489	3311.133	3768.626	4046.825	4368.879	4482.304	4662.990	4624.175	5030.890	5541.977	5228.828	4949.605	5004.577	4575.218	4030.268	3813.990	3544.402	3437.151	3083.445	2547.208	2785.036	2981.908	2851.093	2690.684	2833.330	3474.237	3866.537	3721.600	3295.823	3675.885	4147.196	4330.626	4896.255	5064.914	5052.073	5117.222	4833.845	4787.059	4319.727	4480.954	4888.805	5013.674	4886.771	4917.693	5441.807	5440.188	5918.816	7045.170	7923.066	8167.462	7569.398	6674.856	6098.196	6078.168	6842.296	6891.541	7127.625	7032.730	6921.391	7632.023	6578.305	6099.056	5828.123	5436.818	5367.461	5344.712	5094.670	5573.597	5621.647	5895.889	6060.294	5658.797	5585.981	5907.162	5624.694	5268.060	5117.522	4545.884	4847.933	4950.421	5109.612	5444.397	5473.315	4792.815	4333.655	4454.684	4533.827	4871.207	4387.256	3571.926	2763.581	2773.767	2877.318	3025.381	2495.459	2467.798	2392.591	2067.879	2572.015	3567.373	5315.986	6078.740	4610.623	4101.221	4879.464	5045.755	5717.890	6710.107	8109.148	9144.075	9646.689	10444.071	11397.553	11059.603	10830.371	10855.336	10812.825	10447.595	10137.133	9752.539	9642.198	9412.520	9183.255	8578.582	8120.251	7715.588	7273.067	6827.887	6121.428	5000.130	4211.511	3420.816	2684.999	2486.838	2517.555	2483.120	2265.040	2735.686	3638.916	3752.855	3958.741	3756.318	3768.247	3751.037	3855.854	4333.069
5031.000	4568.219	3973.284	3753.601	3617.154	3631.738	3959.714	3838.140	3835.706	4089.051	4070.509	3790.803	3748.043	3771.691	3566.293	3523.484	3097.381	2834.173	2800.954	3075.240	3195.455	3321.768	3804.429	3979.314	3712.319	3574.066	3467.726	3185.661	3164.122	2955.387	2813.049	3004.831	3365.225	3295.205	3047.069	2895.454	3155.275	3416.622	3595.102	3852.573	4373.796	4524.146	4733.361	5247.391	5022.797	4541.364	4533.282	4389.542	3746.908	3233.846	3516.768	3649.983	3641.156	3335.542	3203.571	3162.061	3261.842	2945.263	3154.928	3491.587	4135.712	3620.107	3785.157	3813.876	4203.871	4472.249	4747.249	4975.486	4855.255	4851.744	4808.960	4082.853	3815.096	4113.497	4257.067	4730.019	4798.127	4723.191	4964.316	5160.857	5322.443	6146.386	7472.725	7913.577	8030.682	7118.306	6645.674	6461.380	7056.524	6513.532	6624.000	6599.487	6774.084	6667.684	6655.575	6000.803	5735.179	5733.812	5324.369	5375.622	5109.714	5398.095	5599.242	5819.252	5432.058	5482.054	5126.719	5537.760	5672.444	5466.149	5231.580	5037.897	4855.315	4726.433	4788.639	5025.163	5094.667	4801.757	4386.804	3962.695	4347.804	4417.732	3839.149	3340.576	2796.400	2601.770	2934.656	3043.447	2819.993	2735.138	2716.991	2675.779	3359.083	4870.034	6115.000	4967.237	3637.076	4206.120	4505.987	4264.907	3791.839	4058.426	5115.493	5651.136	6642.725	7928.082	9011.048	8652.410	9037.453	9402.725	9431.837	9479.042	9276.855	9022.733	8550.791	8269.644	8102.210	7644.568	6973.101	6406.725	5836.389	5246.225	4168.546	3393.354	2978.268	2589.794	2501.145	2425.543	2137.224	2281.905	2890.051	2970.828	3198.422	3895.976	4146.878	3815.311	3736.214	3270.294	4068.895	3757.647
